image,pipeline,pipeline_label,family,stratum,overlap_group,area_group,num_objects,mask_area_ratio,max_pair_bbox_iou,iou,dice,precision,recall,pred_area_ratio
P0998_0001.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,4,0.0028486251831054,0.0,0.4329377921610931,0.6042659974905897,0.46414803392444104,0.8655643421998562,1.864845434938893
P0998_0003.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.0044116973876953,0.0,0.2469521725539231,0.3960892454249185,0.30972294824882385,0.5492468134414832,1.773348783314021
P1005_0007.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0001716613769531,0.0,0.0,0.0,0.0,0.0,8.19078947368421
P1023_0003.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.0010700225830078,0.0,0.12326888797477033,0.219482421875,0.12434301521438451,0.9345114345114345,7.515592515592515
P1134_0000.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0038614273071289,0.0,0.09845604185274978,0.17926259786724902,0.09847866040432918,0.9976726144297905,10.13085078872511
P1147_0022.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0005121231079101,0.0,0.011377941318872858,0.022499880319785535,0.011385658914728682,0.9437751004016064,82.89156626506023
P1179_0045.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.000594139099121,0.0,0.25458823529411767,0.40585146286571644,0.2562766461392705,0.9747747747747748,3.8036036036036034
P1376_0018.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0002927780151367,0.0,0.0,0.0,0.0,0.0,0.0
P1377_0002.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0003080368041992,0.0,0.0,0.0,0.0,0.0,0.0
P1384_0012.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,9,0.0008420944213867,0.0,0.014339152119700748,0.028272894898586354,0.02459893048128342,0.033236994219653176,1.3511560693641618
P1390_0022.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0004186630249023,0.0,0.009313626240129581,0.018455366098294883,0.009317635143689074,0.9558441558441558,102.58441558441558
P1397_0011.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0003995895385742,0.0,0.002517496601379588,0.005022349455075084,0.0025176958047994475,0.9695290858725761,385.0858725761773
P1397_0032.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0001659393310546,0.0,0.0014653386805341326,0.0029263892097648988,0.0014654032613486117,0.9708029197080292,662.4817518248175
P1410_0005.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.000925064086914,0.0,0.6310116086235489,0.7737671581087952,0.6537800687285223,0.9476961394769614,1.4495641344956414
P2168_0003.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,19,0.0030202865600585,0.0,0.5610839626832519,0.7188389299943084,0.5808231777420096,0.9428891377379619,1.6233669279581933
P2271_0006.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,1,5.245208740234375e-05,0.0,0.0,0.0,0.0,0.0,72.29268292682927
P2271_0016.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,3,0.0001716613769531,0.0,0.16557377049180327,0.2841068917018284,0.17688266199649738,0.7214285714285714,4.078571428571428
P2477_0005.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,14,0.0002861022949218,0.0,0.0,0.0,0.0,0.0,0.0
P2570_0001.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,5,0.0011091232299804,0.0,0.19922630560928434,0.33225806451612905,0.807843137254902,0.20913705583756345,0.25888324873096447
P2571_0000.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0007095336914062,0.0,0.7869986168741355,0.8808049535603715,0.9627749576988156,0.81169757489301,0.8430813124108416
P2599_0001.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,3,0.0012168884277343,0.0,0.7972665148063781,0.8871989860583016,0.8649093904448105,0.9106678230702515,1.0529054640069384
P2766_0016.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,15,0.0030765533447265,0.0,0.3852436700245031,0.5562106918238994,0.6227992957746479,0.5024857954545454,0.8068181818181818
P2778_0003.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,4,0.0010662078857421,0.0,0.06851190023572352,0.1282379732422431,0.0690580210009964,0.8965174129353234,12.982089552238806
P2791_0000.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.000192642211914,0.0,0.0,0.0,0.0,0.0,312.3837209302326
P2794_0000.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0007314682006835,0.0,0.03349473084591285,0.06481838725679326,0.0337407471165433,0.8212290502793296,24.339385474860336
P2802_0012.jpg,sam3_text,SAM3 text only,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0002107620239257,0.0,0.0,0.0,0.0,0.0,44.0625
P0007_0002.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,70,0.2087612152099609,0.0865297034713085,0.7729123035318517,0.8719126174398121,0.8326272949896832,0.9150886619579295,1.0990375495308113
P0161_0001.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,393,0.0190505981445312,0.2898550724637681,0.011906248699054994,0.023532315793804253,0.03029981989617544,0.019235942964756524,0.6348533763788001
P0257_0000.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,52,0.0091314315795898,0.2748091603053435,0.17732296545836312,0.30123079335214803,0.17990916752504915,0.9250120365912373,5.141550312951372
P0259_0005.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,78,0.019169807434082,0.1497005988023952,0.6679745400645217,0.8009409304756926,0.7482175993749389,0.8616578562591385,1.1516139916769768
P0331_0007.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,7,0.0045595169067382,0.3187183811129848,0.2520908004778972,0.4026717557251908,0.31151574803149606,0.5692446043165468,1.8273381294964028
P1007_0014.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,28,0.0049676895141601,0.208955223880597,0.3754602448004777,0.5459412530748082,0.404567874758739,0.8391903914590747,2.074288256227758
P1090_0005.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,118,0.017913818359375,0.2304761904761904,0.1621445792353909,0.2790437302423604,0.1893546657132642,0.5301551551551551,2.7997997997998
P1122_0003.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,10,0.0090494155883789,0.0707444492816717,0.13449211412897646,0.23709660464627352,0.15457629441798307,0.5086255496673807,3.2904498816101024
P1380_0023.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,103,0.0130224227905273,0.2729007633587786,0.4266178106392724,0.5980828326377104,0.6414797323888233,0.560185582953862,0.873270899561818
P1410_0032.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,29,0.0053348541259765,0.1013793103448275,0.5325214132762313,0.6949611387651733,0.6009666213562906,0.8238095238095238,1.370807453416149
P1432_0011.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,96,0.0145807266235351,0.2277039848197343,0.3611736774821939,0.5306797853309482,0.6336644237957919,0.45648995922135877,0.7203970146956991
P1432_0016.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,85,0.0122556686401367,0.1988636363636363,0.31014342747301493,0.47344957959483097,0.6122300058377116,0.385960069923636,0.630416781672647
P1809_0002.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,26,0.009709358215332,0.2398042414355628,0.19151401057128375,0.32146329606222657,0.22357465872110224,0.5718300724246027,2.557669441141498
P1809_0025.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,148,0.031768798828125,0.1659751037344398,0.5621035510978585,0.7196751466351994,0.7274513243290651,0.7120634593592253,0.9788468802582329
P1829_0000.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,58,0.0628290176391601,0.1666666666666666,0.6746084912218613,0.8056909955468338,0.7571282662354243,0.8609103813149236,1.1370733595715852
P1854_0048.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,51,0.0251674652099609,0.3842165898617511,0.16087895554261308,0.27716749412072117,0.18522295485024587,0.5503715080320452,2.9714001079241212
P1854_0069.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,65,0.0276927947998046,0.2989365892083497,0.2030125363458697,0.3375069339884301,0.21352866267585155,0.8047692830958769,3.7689051812100827
P1960_0002.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,52,0.0601720809936523,0.4818043146655044,0.7214414554703417,0.8381829694849837,0.7625677251217338,0.9304446787501465,1.220146943147395
P1973_0001.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,15,0.022261619567871,0.4707508060801474,0.8634274193548387,0.9267089347153399,0.8977067874061962,0.9576475849731664,1.0667710196779965
P1973_0002.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,57,0.1081457138061523,0.4323593636269107,0.8031433620832893,0.8908258533091515,0.8171716628372511,0.9790726793967629,1.19812363047121
P2027_0005.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,92,0.1340551376342773,0.2566524476944952,0.5425813992319252,0.7034719846901885,0.8214571009656707,0.6151225126450011,0.7488187903201381
P2197_0003.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,185,0.0270919799804687,0.0526315789473684,0.32903771351259936,0.4951518082101138,0.6327566020554183,0.40670596596847697,0.6427526234374347
P2242_0004.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,136,0.0197610855102539,0.1692047377326565,0.12356908494349253,0.21995814338324762,0.15344394395527286,0.3882588774341352,2.5302978235967926
P2455_0004.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,74,0.0046644210815429,0.3559322033898305,0.18484458340996873,0.3120149022042844,0.3709856035437431,0.2692204661130458,0.7256897937315832
P2592_0000.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,51,0.0099868774414062,0.171875,0.5036810581482406,0.6699307082693664,0.5396390374331551,0.8831637676403019,1.6365824308062575
P2593_0000.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,58,0.0110769271850585,0.2676056338028169,0.3670724711581363,0.5370197687430064,0.5102330114290777,0.5667749237279796,1.110815864580258
P2625_0009.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,43,0.0850152969360351,0.4138590895911858,0.7017806485762255,0.8247604051243171,0.7047708433694911,0.9939905817304313,1.410374153644308
P2630_0001.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,54,0.0554580688476562,0.06875753920386,0.6917333104021556,0.8177805640508645,0.7619145342320868,0.882487383895268,1.1582498354421122
P2678_0009.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,86,0.0145559310913085,0.3089887640449438,0.3975007908889592,0.5688737973967176,0.5647614053487152,0.5730465186986926,1.0146701124961994
P2771_0005.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,43,0.0064725875854492,0.3074534161490683,0.13818765504158761,0.2428205128205128,0.48267074413863403,0.16221308667351833,0.33607399794450155
P2781_0005.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,66,0.1247196197509765,0.4931031764798613,0.7053404417791664,0.8272136454387853,0.8505474267563276,0.8051259496201519,0.9465973610555778
P2791_0013.jpg,sam3_text,SAM3 text only,SAM3,overlap__high_mask_area,overlap,high_mask_area,31,0.0086574554443359,0.2568093385214007,0.3060253699788584,0.46863617968433835,0.6915910176779742,0.35438854204921044,0.5124250214224507
P0027_0002.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,13,0.0022802352905273,0.1021671826625387,0.37583737583737586,0.5463398253861652,0.41685882654368434,0.792498782269849,1.9011203117389186
P0117_0000.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,21,0.0014848709106445,0.1877934272300469,0.27054980947196516,0.4258783204798629,0.45429616087751373,0.40080645161290324,0.882258064516129
P0795_0002.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,5,0.0023584365844726,0.0705421293272371,0.015577174956049112,0.030676496755105278,0.015581758692925853,0.9814651368049426,62.98808473080318
P0953_0004.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,5,0.0005550384521484,0.1366120218579235,0.0,0.0,0.0,0.0,2.1131687242798356
P1030_0003.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,27,0.0043010711669921,0.161344537815126,0.4832831325301205,0.6516397603817646,0.5356367885161075,0.8317781233799897,1.552877138413686
P1030_0004.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,21,0.0035085678100585,0.0682226211849192,0.6429089151969075,0.7826470588235294,0.7278446389496718,0.8463740458015268,1.1628498727735368
P1184_0013.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,39,0.0022544860839843,0.226950354609929,0.14863258026159334,0.2587991718426501,0.2464268112370626,0.2724795640326976,1.1057220708446867
P1376_0004.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,10,0.002324104309082,0.2711621233859397,0.45821474773609316,0.6284599006387509,0.5093471383376474,0.8202871699861046,1.6104678091709124
P1377_0010.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,20,0.004012107849121,0.2214182344428364,0.505641614075349,0.6716626444811381,0.6320822376284962,0.7165311653116531,1.1336043360433605
P1384_0028.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,84,0.0044097900390625,0.1224489795918367,0.24611734253666953,0.3950147135191276,0.48450106157112527,0.3334307422559907,0.6881940385739334
P1429_0003.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,3,0.0044965744018554,0.1645848640705363,0.0,0.0,0.0,0.0,0.0
P1474_0017.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,13,0.0007038116455078,0.1475409836065573,0.0,0.0,0.0,0.0,4.433212996389892
P1474_0018.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,17,0.0007667541503906,0.2191780821917808,0.1760752688172043,0.29942857142857143,0.48161764705882354,0.21724709784411278,0.45107794361525705
P1809_0036.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,3,0.0006475448608398,0.09009009009009,0.3681948424068768,0.5382198952879581,0.7021857923497268,0.4363327674023769,0.6213921901528013
P1854_0047.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,9,0.0042552947998046,0.1981735159817351,0.1011147393311564,0.18365886082421515,0.10668461904007603,0.6594859241126071,6.181640146878825
P2285_0007.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,19,0.0025081634521484,0.2295081967213114,0.23039555863983344,0.3745064861816131,0.2735887927482489,0.5933869526362824,2.168900804289544
P2286_0004.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,91,0.0023612976074218,0.2222222222222222,0.0,0.0,0.0,0.0,3.1183959261616803
P2331_0001.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,53,0.0028228759765625,0.2057142857142857,0.08203952011291461,0.1516386760150008,0.11790060851926977,0.21242576518958428,1.8017359524897214
P2337_0001.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,11,0.0004472732543945,0.0862068965517241,0.0,0.0,0.0,0.0,0.0
P2363_0003.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,27,0.0012645721435546,0.2397260273972602,0.19120613150463897,0.3210294615645107,0.2404870624048706,0.48268839103869654,2.0071283095723014
P2404_0002.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,30,0.0014076232910156,0.2347826086956521,0.12057178371659416,0.21519689406544648,0.2747875354107649,0.17684594348222424,0.6435733819507748
P2404_0027.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,15,0.0005922317504882,0.3555555555555555,0.0,0.0,0.0,0.0,0.0
P2420_0001.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,19,0.0006084442138671,0.3684210526315789,0.0,0.0,0.0,0.0,0.0
P2462_0000.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,57,0.0019330978393554,0.0780487804878048,0.11786148238153099,0.2108695652173913,0.4127659574468085,0.1416058394160584,0.34306569343065696
P2547_0006.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,72,0.0020599365234375,0.217391304347826,0.0,0.0,0.0,0.0,0.0
P2547_0011.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,109,0.003453254699707,0.2903225806451613,0.040844582900657664,0.0784835384103758,0.22519083969465647,0.04752315747080145,0.21103503826016914
P2645_0010.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,32,0.0027751922607421,0.2254098360655737,0.2885528398100932,0.4478711790393013,0.3303140096618358,0.6953389830508474,2.1050847457627118
P2689_0002.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,80,0.0040006637573242,0.3333333333333333,0.02796725784447476,0.054412740544127404,0.05559322033898305,0.05328135152696556,0.958414554905783
P2689_0006.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,19,0.001051902770996,0.08,0.35340572556762095,0.5222465353756383,0.37079233557742103,0.8828606658446363,2.381011097410604
P2709_0000.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,13,0.0021448135375976,0.1384615384615384,0.0,0.0,0.0,0.0,0.0
P2709_0001.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,15,0.0022134780883789,0.2,0.25591140377132593,0.4075309818875119,0.38375224416517056,0.4344512195121951,1.1321138211382114
P2778_0007.jpg,sam3_text,SAM3 text only,SAM3,overlap__low_mask_area,overlap,low_mask_area,10,0.002511978149414,0.0525606469002695,0.09185100761539657,0.168248244448662,0.09447434326210902,0.7678648765699437,8.127760935469901
P0060_0009.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,37,0.0057315826416015,0.0,0.5241363532372455,0.687781447012909,0.5553939393939394,0.9030350808040993,1.6259361450532124
P0199_0002.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,50,0.0199432373046875,0.0,0.5438197131800592,0.704511943379534,0.5835165218604976,0.8888121179909646,1.5231995748073346
P0331_0003.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,9,0.0047893524169921,0.0,0.5323439264397484,0.6948099799978945,0.6770619614279852,0.7135135135135136,1.053837837837838
P0725_0000.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,17,0.0089015960693359,0.0,0.7416448968561391,0.8516602875762904,0.7703752222326191,0.9521221232797502,1.2359199722447092
P0725_0002.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,20,0.0104885101318359,0.0,0.7655695003551978,0.8672210300429185,0.7958480347911709,0.9526569099302623,1.1970336902072487
P0761_0003.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,15,0.007730484008789,0.0,0.6257273482959268,0.7697814137798799,0.734390243902439,0.8087563792640344,1.1012624227773302
P0801_0002.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,61,0.0379505157470703,0.0,0.6962718415331347,0.8209437007500238,0.7265623358890873,0.9435063695136255,1.2985897051201616
P0887_0004.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,22,0.0117864608764648,0.0,0.7342363381597384,0.8467546458389442,0.7521017018659012,0.9686619718309859,1.2879401408450704
P0887_0008.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,13,0.0078229904174804,0.0,0.7439303710490152,0.8531652219595482,0.8457232131232912,0.8607393666357493,1.0177553994964887
P1088_0000.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,15,0.00994873046875,0.0,0.7707978102844836,0.8705655787553213,0.8500593824228029,0.892085583714167,1.0494391358537598
P1122_0017.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,5,0.0090446472167968,0.0,0.7590403642413098,0.8630164260826282,0.787446634571714,0.9546305472965533,1.2123114194471973
P1143_0005.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,3,0.0054092407226562,0.0,0.18291412412561392,0.30926019124308,0.49298034496590454,0.22529789184234647,0.45701191567369387
P1147_0029.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,3,0.0055389404296875,0.0,0.3005605211331616,0.46220151426907397,0.6571712487578668,0.3564498742364355,0.542400287459576
P1471_0007.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,44,0.0236873626708984,0.0,0.5386053234971588,0.7001214870008909,0.554540555797901,0.9493498506413636,1.7119574767176242
P1471_0017.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,47,0.0290870666503906,0.0,0.4855324715638234,0.6536813982298243,0.5647016349476507,0.7759469898302682,1.374083129584352
P1471_0023.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,38,0.0237340927124023,0.0,0.5625842450079935,0.7200690097897608,0.6684171322160148,0.7803722062788069,1.1674928254630836
P1476_0003.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,13,0.0171136856079101,0.0,0.8483756425883725,0.9179688620007455,0.8950517193178641,0.942090395480226,1.0525541431261771
P1854_0015.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,14,0.0058765411376953,0.0,0.4659169379500839,0.6356662180349932,0.5103187466234468,0.8426404995539697,1.6512042818911685
P1854_0017.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,15,0.0063047409057617,0.0,0.3899053627760252,0.5610531093962778,0.6182472989195679,0.5135449559581187,0.8306465015788599
P1854_0044.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,15,0.0063352584838867,0.0,0.2904802123552124,0.4501893319620401,0.31323185011709603,0.7999667718890181,2.5539126100681178
P1854_0058.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,13,0.0055618286132812,0.0,0.35243305499568095,0.5211837342984884,0.3623445825932504,0.9279757391963609,2.5610310841546626
P2027_0004.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,88,0.1279077529907226,0.0,0.7505576644620984,0.8575069301618529,0.8085468163741375,0.9127786150551281,1.1289125089236138
P2577_0000.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,3,0.0065650939941406,0.0,0.01765803031107751,0.03470326924198654,0.017710317858217188,0.8567530695770805,48.37592845232682
P2598_0006.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,16,0.0115852355957031,0.0,0.7053143501550606,0.8271957015912379,0.775676304162468,0.8860456879759164,1.1422879404993802
P2766_0010.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,22,0.0049219131469726,0.0,0.42743722304283605,0.5988875953951623,0.7277585664885257,0.5087912087912088,0.6991208791208792
P2766_0022.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,25,0.0062389373779296,0.0,0.28148435479700024,0.4393098577338311,0.5262267343485617,0.37703498441288535,0.7164877034984413
P2778_0005.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,23,0.0055732727050781,0.0,0.5093327111525898,0.6749111145462977,0.5603182751540041,0.8484259619121648,1.5141857753595025
P2794_0003.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,12,0.0083093643188476,0.0,0.3959524177352078,0.567286409915892,0.5110158508623268,0.6374829001367989,1.2474816565103843
P2794_0004.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,11,0.0078897476196289,0.0,0.4906678865507777,0.6583195237218438,0.6206457585927555,0.7008625196027183,1.129247255619446
P2794_0015.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,10,0.0064525604248046,0.0,0.3571243187126914,0.5262956588257793,0.6676370693837943,0.43434343434343436,0.6505681818181818
P2802_0010.jpg,yolo_sam3,SAM3 YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,37,0.0080957412719726,0.0,0.5301171221416621,0.6929105157645343,0.6340188993885492,0.7638628448968658,1.2047950709884812
