image,pipeline,pipeline_label,stratum,overlap_group,stratify_group,area_group,count_group,num_objects,mask_area_ratio,max_pair_bbox_iou,iou,dice,precision,recall,pred_area_ratio
P1829_0000.jpg,yolo_sam2,YOLO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,58,0.0628290176391601,0.1666666666666666,0.6910350624705478,0.8172924119751459,0.7665833086084856,0.8751854958384412,1.141670430350345
P1829_0000.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,58,0.0628290176391601,0.1666666666666666,0.2724027401078462,0.42817062793303623,0.44818767087044714,0.4098651525904897,0.9144944835150655
P1829_0000.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,58,0.0628290176391601,0.1666666666666666,0.6661647744520672,0.7996385287537259,0.7293441990933383,0.8849280598748306,1.2133202142073682
P1829_0000.jpg,remotesam_text,RemoteSAM text,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,58,0.0628290176391601,0.1666666666666666,0.6823807836387568,0.811208485349983,0.7600755578736661,0.869717401122653,1.144251242015614
P1829_0000.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,58,0.0628290176391601,0.1666666666666666,0.6425359380759307,0.7823706296844846,0.8820255419053209,0.7029485773275695,0.7969707723078908
P1829_0000.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,58,0.0628290176391601,0.1666666666666666,0.671768785420772,0.8036623141658824,0.926922833716249,0.7093360861991096,0.7652590489709014
P1854_0048.jpg,sam3_text,SAM3 text-only,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,51,0.0251674652099609,0.3842165898617511,0.16087895554261308,0.27716749412072117,0.18522295485024587,0.5503715080320452,2.9714001079241212
P1854_0048.jpg,yolo_sam3,YOLO + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,51,0.0251674652099609,0.3842165898617511,0.43388491726241063,0.605187922739,0.5216842484897665,0.720518035780997,1.3811381843842099
P1854_0048.jpg,gt_box_sam3,GT bbox + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,51,0.0251674652099609,0.3842165898617511,0.5403437008954182,0.7015884838965624,0.5751606223118993,0.8992569839359097,1.5634884396662654
P1854_0048.jpg,yolo_sam2,YOLO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,51,0.0251674652099609,0.3842165898617511,0.48950176903891884,0.6572691341679484,0.6189585625229189,0.7006350919430493,1.1319579926113486
P1854_0048.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,51,0.0251674652099609,0.3842165898617511,0.07174436391095851,0.13388335190147843,0.07830154123580627,0.46141712672782365,5.89282304595077
P1854_0048.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,51,0.0251674652099609,0.3842165898617511,0.18788520129311348,0.3163356207966638,0.20698180886497566,0.6706653937154954,3.2402141878709894
P1854_0048.jpg,remotesam_text,RemoteSAM text,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,51,0.0251674652099609,0.3842165898617511,0.20405075478834978,0.3389404540911038,0.543207616257781,0.246316051637541,0.45344734548171517
P1854_0048.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,51,0.0251674652099609,0.3842165898617511,0.28397225821202654,0.44233394669674125,0.7760074976569822,0.3093271346145864,0.3986135901373957
P1854_0048.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,51,0.0251674652099609,0.3842165898617511,0.37393891312971045,0.5443312065132662,0.8938934193058979,0.3913079573284629,0.43775683865343906
P1854_0069.jpg,sam3_text,SAM3 text-only,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,65,0.0276927947998046,0.2989365892083497,0.2030125363458697,0.3375069339884301,0.21352866267585155,0.8047692830958769,3.7689051812100827
P1854_0069.jpg,yolo_sam3,YOLO + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,65,0.0276927947998046,0.2989365892083497,0.5657883914128259,0.7226881927542068,0.6733228921952493,0.7798647065492612,1.158232871017724
P1854_0069.jpg,gt_box_sam3,GT bbox + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,65,0.0276927947998046,0.2989365892083497,0.62094493856357,0.7661517967585397,0.6600541027953111,0.912890669286875,1.383054306337629
P1854_0069.jpg,yolo_sam2,YOLO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,65,0.0276927947998046,0.2989365892083497,0.582421549569564,0.7361142796974536,0.6871436996264989,0.7926004308227202,1.1534711462151845
P1854_0069.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,65,0.0276927947998046,0.2989365892083497,0.2009741697416974,0.3346852493670575,0.4786949796090564,0.25728430520388496,0.5374702392199842
P1854_0069.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,65,0.0276927947998046,0.2989365892083497,0.21514276191534273,0.35410285714285716,0.22175991754859767,0.8781981028683723,3.9601300026454025
P1854_0069.jpg,remotesam_text,RemoteSAM text,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,65,0.0276927947998046,0.2989365892083497,0.32567610198170294,0.49133585722011897,0.5745800445253997,0.42915989569555196,0.7469105475983523
P1854_0069.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,65,0.0276927947998046,0.2989365892083497,0.3961241701058676,0.5674626635477984,0.8871564057225526,0.41714220928914253,0.4702014285174408
P1854_0069.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,65,0.0276927947998046,0.2989365892083497,0.4128208878812258,0.5843923903196584,0.9273040906850666,0.4266278674275349,0.46007331544537244
P1960_0002.jpg,sam3_text,SAM3 text-only,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,52,0.0601720809936523,0.4818043146655044,0.7214414554703417,0.8381829694849837,0.7625677251217338,0.9304446787501465,1.220146943147395
P1960_0002.jpg,yolo_sam3,YOLO + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,52,0.0601720809936523,0.4818043146655044,0.7314336852481129,0.844887900102624,0.7647194424104358,0.9438335760070962,1.2342220213887634
P1960_0002.jpg,gt_box_sam3,GT bbox + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,52,0.0601720809936523,0.4818043146655044,0.7605153315138866,0.8639689957825145,0.7912560547853683,0.9513983029572727,1.2023899181603654
P1960_0002.jpg,yolo_sam2,YOLO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,52,0.0601720809936523,0.4818043146655044,0.756463797414481,0.8613485783515693,0.7865281964764775,0.9519003866044083,1.2102558952988234
P1960_0002.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,52,0.0601720809936523,0.4818043146655044,0.3247787173020818,0.4903139113881527,0.5541096323793052,0.4396913859182273,0.7935097320546937
P1960_0002.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,52,0.0601720809936523,0.4818043146655044,0.7132876695299778,0.8326537127599367,0.7349592038016677,0.9603019196331443,1.3066057471841475
P1960_0002.jpg,remotesam_text,RemoteSAM text,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,52,0.0601720809936523,0.4818043146655044,0.6890249829882376,0.815884892086331,0.7155169150399374,0.9490050375725929,1.3263208983950059
P1960_0002.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,52,0.0601720809936523,0.4818043146655044,0.731433316620707,0.8448876541757536,0.9197533296556072,0.7812923633077271,0.8494585864671721
P1960_0002.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,52,0.0601720809936523,0.4818043146655044,0.7368437632901224,0.848485947745019,0.9260432338269063,0.7829157671001322,0.8454419172900872
P1973_0001.jpg,sam3_text,SAM3 text-only,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,15,0.022261619567871,0.4707508060801474,0.8634274193548387,0.9267089347153399,0.8977067874061962,0.9576475849731664,1.0667710196779965
P1973_0001.jpg,yolo_sam3,YOLO + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,15,0.022261619567871,0.4707508060801474,0.8712756245331563,0.9312103605801215,0.9235506290138119,0.9389982110912344,1.016726296958855
P1973_0001.jpg,gt_box_sam3,GT bbox + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,15,0.022261619567871,0.4707508060801474,0.8720671070227337,0.9316622291490789,0.902798170910769,0.962432915921288,1.0660554561717352
P1973_0001.jpg,yolo_sam2,YOLO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,15,0.022261619567871,0.4707508060801474,0.8068695390177765,0.8931132232783058,0.8363522798251093,0.958139534883721,1.1456171735241503
P1973_0001.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,15,0.022261619567871,0.4707508060801474,0.40143447872067917,0.5728908269577252,0.4045432754360733,0.981216457960644,2.4254919499105547
P1973_0001.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,15,0.022261619567871,0.4707508060801474,0.8364617460011563,0.91094927277688,0.8582275477518092,0.970572450805009,1.1309033989266548
P1973_0001.jpg,remotesam_text,RemoteSAM text,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,15,0.022261619567871,0.4707508060801474,0.8051926845199217,0.8920850293984622,0.9022872827081427,0.8821109123434705,0.9776386404293381
P1973_0001.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,15,0.022261619567871,0.4707508060801474,0.04364937388193202,0.08364758313335618,1.0,0.04364937388193202,0.04364937388193202
P1973_0001.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,15,0.022261619567871,0.4707508060801474,0.04364937388193202,0.08364758313335618,1.0,0.04364937388193202,0.04364937388193202
P1973_0002.jpg,sam3_text,SAM3 text-only,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,57,0.1081457138061523,0.4323593636269107,0.8031433620832893,0.8908258533091515,0.8171716628372511,0.9790726793967629,1.19812363047121
P1973_0002.jpg,yolo_sam3,YOLO + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,57,0.1081457138061523,0.4323593636269107,0.8285377137319871,0.9062298332813361,0.8456605489220167,0.9761448800338814,1.1542987091903438
P1973_0002.jpg,gt_box_sam3,GT bbox + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,57,0.1081457138061523,0.4323593636269107,0.8293002574303768,0.906685771307218,0.844491754313495,0.9787688511609921,1.159003443386672
P1973_0002.jpg,yolo_sam2,YOLO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,57,0.1081457138061523,0.4323593636269107,0.8208861108702677,0.9016336672236315,0.8508578431372549,0.9588542913436574,1.1269265472222734
P1973_0002.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,57,0.1081457138061523,0.4323593636269107,0.34855081364614465,0.5169264815520749,0.4079333386577217,0.7053970942972361,1.7291969727659418
P1973_0002.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,57,0.1081457138061523,0.4323593636269107,0.7693047215227108,0.8696124665971915,0.777031384740248,0.9872392140976302,1.2705268197469939
P1973_0002.jpg,remotesam_text,RemoteSAM text,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,57,0.1081457138061523,0.4323593636269107,0.7194535671860807,0.8368397738863986,0.7490415184384935,0.9479533025208536,1.265555084979837
P1973_0002.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,57,0.1081457138061523,0.4323593636269107,0.8514362135131992,0.9197575453032254,0.8969835394187603,0.9437181210525346,1.0521019389765591
P1973_0002.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,57,0.1081457138061523,0.4323593636269107,0.8715228110327651,0.931351523898158,0.9100949837007618,0.9536247629219069,1.0478299298432983
P2027_0005.jpg,sam3_text,SAM3 text-only,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,92,0.1340551376342773,0.2566524476944952,0.5425813992319252,0.7034719846901885,0.8214571009656707,0.6151225126450011,0.7488187903201381
P2027_0005.jpg,yolo_sam3,YOLO + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,92,0.1340551376342773,0.2566524476944952,0.7452440445405433,0.8540284630929513,0.8080249165619469,0.905586516037193,1.1207408304812672
P2027_0005.jpg,gt_box_sam3,GT bbox + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,92,0.1340551376342773,0.2566524476944952,0.7899618436513909,0.8826577465360118,0.8604102704218466,0.9060862585940576,1.0530862888814854
P2027_0005.jpg,yolo_sam2,YOLO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,92,0.1340551376342773,0.2566524476944952,0.8019252598403227,0.8900760511136684,0.8315064800142028,0.9575218826665052,1.1515507162976648
P2027_0005.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,92,0.1340551376342773,0.2566524476944952,0.0679161561641114,0.1271937984496124,0.3514152559797135,0.07764939273707484,0.22096192870339523
P2027_0005.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,92,0.1340551376342773,0.2566524476944952,0.777546790258577,0.8748538092158671,0.8015669910745802,0.9628903292243389,1.2012599569918527
P2027_0005.jpg,remotesam_text,RemoteSAM text,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,92,0.1340551376342773,0.2566524476944952,0.7174031329648616,0.8354510588627647,0.7465341931792445,0.9484129387891086,1.2704212981191507
P2027_0005.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,92,0.1340551376342773,0.2566524476944952,0.7963868034192425,0.8866540345357692,0.8398897332737297,0.9389329739225247,1.1179240997062119
P2027_0005.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,92,0.1340551376342773,0.2566524476944952,0.8403481836689144,0.913249124406011,0.8872765705226625,0.9407880788684617,1.060309840385256
P2197_0003.jpg,sam3_text,SAM3 text-only,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,185,0.0270919799804687,0.0526315789473684,0.32903771351259936,0.4951518082101138,0.6327566020554183,0.40670596596847697,0.6427526234374347
P2197_0003.jpg,yolo_sam3,YOLO + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,185,0.0270919799804687,0.0526315789473684,0.38441259780688225,0.5553439753666639,0.5386912949498919,0.5730590743760191,1.0637986537898743
P2197_0003.jpg,gt_box_sam3,GT bbox + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,185,0.0270919799804687,0.0526315789473684,0.3872805887237637,0.5583305812417437,0.551388152798728,0.5654500606212635,1.0255027384087962
P2197_0003.jpg,yolo_sam2,YOLO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,185,0.0270919799804687,0.0526315789473684,0.5891937093685091,0.7415001782289138,0.6241641424244156,0.9131652661064426,1.4630210293072452
P2197_0003.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,185,0.0270919799804687,0.0526315789473684,0.03232803139847139,0.06263131565782891,0.15479723046488625,0.03925749404239308,0.25360591997993226
P2197_0003.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,185,0.0270919799804687,0.0526315789473684,0.535441778170961,0.6974432841195535,0.6125043483760791,0.8097328483632259,1.3220034282369664
P2197_0003.jpg,remotesam_text,RemoteSAM text,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,185,0.0270919799804687,0.0526315789473684,0.5207579753097944,0.6848663413436454,0.5410090430819211,0.9329403403152305,1.7244450018813495
P2197_0003.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,185,0.0270919799804687,0.0526315789473684,0.47423359689277295,0.643362894309708,0.7355314113597247,0.5717212258037543,0.7772900204858063
P2197_0003.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,185,0.0270919799804687,0.0526315789473684,0.5053334809729451,0.6713907414672421,0.8117995849392232,0.5723901500898867,0.7050880053513943
P2242_0004.jpg,sam3_text,SAM3 text-only,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,136,0.0197610855102539,0.1692047377326565,0.12356908494349253,0.21995814338324762,0.15344394395527286,0.3882588774341352,2.5302978235967926
P2242_0004.jpg,yolo_sam3,YOLO + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,136,0.0197610855102539,0.1692047377326565,0.4453886976477338,0.6162891661911731,0.5436124119217471,0.711397479954181,1.3086483390607102
P2242_0004.jpg,gt_box_sam3,GT bbox + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,136,0.0197610855102539,0.1692047377326565,0.4444648026677416,0.615404130092851,0.5523727115402132,0.6946735395189003,1.2576174112256586
P2242_0004.jpg,yolo_sam2,YOLO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,136,0.0197610855102539,0.1692047377326565,0.5522741384663148,0.7115677891947298,0.6313944718044279,0.8150630011454754,1.290893470790378
P2242_0004.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,136,0.0197610855102539,0.1692047377326565,0.12095054331268407,0.215799963761551,0.2282483710233806,0.20463917525773195,0.8965635738831615
P2242_0004.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__high_mask_area,overlap,high_mask_area,high_mask_area,,136,0.0197610855102539,0.1692047377326565,0.15331291996257548,0.2658652605184557,0.15843368198997979,0.8258877434135166,5.2128293241695305
